object_name,object_category,object_state,object_position_x,object_position_y,object_position_z,object_orientation_x,object_orientation_y,object_orientation_z,object_orientation_w,object_point_cloud,gripper_position_x,gripper_position_y,gripper_position_z,gripper_orientation_x,gripper_orientation_y,gripper_orientation_z,gripper_orientation_w,head_pose_pan,head_pose_tilt,articular_trajectory_1,articular_trajectory_2,articular_trajectory_3,articular_trajectory_4,articular_trajectory_5,articular_trajectory_6,articular_trajectory_7
spatula,CUBIC,horizontal,0.38753819465637207,0.09911108016967773,0.7377762794494629,-0.7292239584974483,0.21545875956093166,0.2875112916093221,0.5823634590862616,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:46:15.132263.npz,0.357538199719317,-0.12588892453644862,-0.27218323885355156,0.0,-0.2588190451025208,0.0,0.9659258262890682,-0.4000132353262682,-1.0113697710391412,0.3359797790232899,-0.6788277588247391,0.1159820221437351,1.6027814334653678,-0.6531932629068247,-1.3365930826182868,-0.11343620161218482
spatula,PRISM,horizontal,0.3715851604938507,0.1355178952217102,0.7190179228782654,-0.7292239584974483,0.21545875956093166,0.2875112916093221,0.5823634590862616,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:46:17.239336.npz,0.3415851371595986,-0.08948209733856417,-0.210941594779655,0.05441277758045299,0.0382490489247355,-0.8162879010261929,0.5738033831641159,-0.30002696296256914,-1.011369070210156,1.40614665148604,0.35461877374278084,-2.071935018620059,1.5661969123479231,1.3074499422781214,-1.1290271773486502,-0.5735221980866072
spatula,PRISM,horizontal,0.3155286908149719,0.1540636569261551,0.7129419445991516,-0.7292239584974483,0.21545875956093166,0.2875112916093221,0.5823634590862616,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:46:21.566843.npz,0.28552868463368897,-0.07093634684800765,-0.21701756013908957,0.0,-0.5,0.0,0.8660254037844388,-0.20004048581340683,-1.0113677430247234,-0.11359178384245983,-0.3308519697030441,-0.09740847567232347,1.9638954957281616,-0.30484138633655933,-0.8132962004618758,-0.05435154519068064
spatula,PRISM,vertical,0.3621566593647003,0.006687006447464228,0.7360443472862244,-0.30216545027429853,0.6089083932830243,0.671884969825593,0.2941040573886704,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:46:28.694526.npz,0.32449620936685714,-0.21188511749717043,-0.37391519735826617,-0.2418447626479756,-0.6644630243886746,-0.24184476264797541,0.6644630243886748,-0.4000131967013232,-1.0113697595843067,0.2283804137039671,-0.036646348633419645,-0.709017010517536,0.97951238408662,0.008062761671232987,0.3931315107151736,0.11316637968425614
spatula,PRISM,vertical,0.3044670820236206,0.08009136468172073,0.7495295405387878,-0.5817473863010542,-0.59053637961043,0.41498139735001327,-0.3750029369777366,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:46:40.468306.npz,0.266806640045297,-0.13848076200660306,-0.3604299842417813,-0.24184476264797541,-0.6644630243886746,-0.24184476264797533,0.6644630243886748,-0.300026942088893,-1.0113690415757741,0.013049163343612946,0.2779466609298473,-0.69170333620009,1.430745766988955,0.034407039988403554,0.30776792601939373,0.18865006644029947
spatula,PRISM,horizontal,0.3671627938747406,0.032374586910009384,0.7102265357971191,0.8491064057589491,-0.4864230535059797,-0.11543531265755938,0.17054504774014798,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:46:50.752754.npz,0.3371627916884805,-0.19262541814243075,-0.2197329868758544,-0.04024482302827519,-0.43261700160489663,-0.0834267730405539,0.8968070348084094,-0.400013214635516,-1.0113697462954674,0.10227229785331193,-0.6381101467975818,-0.15430161529282804,1.5318978151772535,-0.5768761416789694,-0.8339940584947834,-0.04867578131686345
spatula,PRISM,horizontal,0.3618440330028534,0.06646940112113953,0.6674037575721741,0.8491064057589491,-0.4864230535059797,-0.11543531265755938,0.17054504774014798,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:47:11.148664.npz,0.330714304262188,-0.16702268538561038,-0.22537319840541042,-0.008877447477748601,-6.301490013762007e-05,0.999935401622815,-0.007097854381596656,-0.10005366606704236,-1.0113658991828176,1.200380112306866,0.18226029990367731,-1.790525740845622,1.4176799742207518,-1.9234373413831538,1.2428503921249767,1.3514185325101193
spatula,PRISM,horizontal,0.3489554226398468,0.06643468886613846,0.6691913604736328,0.8491064057589491,-0.4864230535059797,-0.11543531265755938,0.17054504774014798,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:47:23.810888.npz,0.3189805915075761,-0.1640790232578352,-0.22547764324137137,-0.0021086188578411345,-0.0001403073753366218,0.9977913142674373,-0.06639297562854765,0.09992160054657973,-1.0113605938485906,1.2221685641939581,0.19575115352678152,-1.8418109346596612,1.4787822385779803,-1.905888852583676,1.2182752254712366,1.524155078819092
spatula,PRISM,horizontal,0.34716561436653137,0.08049772679805756,0.6749659180641174,0.8491064057589491,-0.4864230535059797,-0.11543531265755938,0.17054504774014798,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:47:29.147384.npz,0.3173778044954959,-0.14818250303805083,-0.2244959931760841,-0.001129086808979417,-0.00011647435308535267,0.9947206643114679,-0.10261340842431407,0.19991027304955544,-1.01135718832467,1.1966861605308825,0.2700085844771065,-1.79724898272481,1.5395003868601194,-1.9423925021129083,1.250508328504532,1.5778597788297493
spatula,PRISM,horizontal,0.347397118806839,0.08043139427900314,0.6900104284286499,0.8491064057589491,-0.4864230535059797,-0.11543531265755938,0.17054504774014798,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:47:34.313877.npz,0.31740461530589864,-0.1462003292855063,-0.22407874500818603,-0.001409716133299774,-0.00018244244862924982,0.9917282575632022,-0.1283473512224994,0.2998998086572282,-1.011353339248001,1.215072657247644,0.2728585666206014,-1.8254257135619014,1.5453377725723758,-1.9282343073131099,1.228979544117852,1.6373164080257467
spatula,PRISM,horizontal,0.3459993004798889,0.071088045835495,0.705735981464386,0.8491064057589491,-0.4864230535059797,-0.11543531265755938,0.17054504774014798,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:47:39.464146.npz,0.3159992740564497,-0.15391195566853325,-0.22422359239701642,-0.0023162680905331684,-0.00033578040468201813,0.989652467134185,-0.14346608117904985,0.39988996897511075,-1.0113491779262764,1.2736595846460492,0.21975609699603282,-1.9248886990095255,1.5250133069882805,-1.8726719940926266,1.155475770374105,1.7108750713982737
spatula,PRISM,horizontal,0.3342473804950714,-0.07515083253383636,0.7066810727119446,0.42603794618273105,0.5706396870282051,-0.6427907861427776,0.2822800404752384,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:47:59.615301.npz,0.30424737972475413,-0.3001508266102718,-0.2232784672245529,-0.2593315997882727,-0.2842408293511643,-0.6221077936966343,0.6818622773719949,0.09992159374158227,-1.0113606198630434,0.725843644767588,-0.05388070249437327,-1.1905310849923547,1.2689000507993935,0.969111616733775,-0.8878787113721889,-0.46261184732140137
spatula,PRISM,horizontal,0.35615813732147217,0.03900965303182602,0.7116914987564087,0.46253259040387057,0.4167246443014703,-0.6497840836404266,-0.43610184394665136,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:48:08.733967.npz,0.3261581423700623,-0.18599034685633972,-0.21826806479371816,-0.05491203804076681,-0.3882422003481859,-0.12882904398074155,0.9108544007545973,-0.40001325221429074,-1.011369761976285,0.10899420994749498,-0.5508020200432089,-0.220017599803227,1.6155532581943053,-0.43026654624064653,-1.0303852043966373,-0.12649075196095572
spatula,PRISM,horizontal,0.22559836506843567,-0.1754855215549469,0.7107988595962524,0.46253259040387057,0.4167246443014703,-0.6497840836404266,-0.43610184394665136,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:48:19.853614.npz,0.19559838166242263,-0.40048552426470907,-0.21916048101369404,-0.27798043561089314,-0.2097670068526283,-0.7482632728146377,0.5646474606428287,-0.20004047252897905,-1.0113677564164512,0.629534468801102,-0.47513170043219377,-1.282510298844558,1.0180231115332266,0.8738193019307499,-1.0346181740824303,-0.6293799298137128
spatula,PRISM,horizontal,0.3361031115055084,0.03099607303738594,0.6720531582832336,-0.23411242509097663,-0.7662441889113811,-0.5902704491563742,-0.09819374842775827,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:48:52.131297.npz,0.30448410543727417,-0.20239791974804125,-0.22519812403447836,0.39622598033802786,0.16357480315888254,0.8350997378335848,-0.34475597768128685,-0.10005370291519533,-1.011365897545753,1.3967556442289402,-0.02729913038331011,-2.4438174446433183,1.079663827834997,-0.0424288582154877,0.9209749001149632,0.9439292758740327
spatula,PRISM,horizontal,0.3426077365875244,0.020890522748231888,0.6976714730262756,-0.23411242509097663,-0.7662441889113811,-0.5902704491563742,-0.09819374842775827,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:49:25.503274.npz,0.312729088540918,-0.20469971583279403,-0.2250447123201389,0.21320216150601168,0.026699888142958508,0.9690736650520558,-0.12135973798955674,0.3999127110781755,-1.0113410335048645,1.3991609496391204,-0.10476162736660699,-2.2457789225335314,1.0748365082227318,-0.8941050633260064,1.0392494109720465,1.1432262753362687
spatula,BOX,horizontal,0.35720860958099365,0.09464867413043976,0.7050515413284302,-0.8912432757696529,-0.27389223912014865,0.14107085005452813,0.3328174875363707,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:51:28.155978.npz,0.32720861670737433,-0.13035132437279348,-0.30490817787140834,0.0,-0.6087614290087207,0.0,0.7933533402912352,-0.30001248055443863,-1.0113463791689217,-0.04294799388585924,-0.6187695077081803,0.047684916404749256,1.5708267141596055,-0.4212485297995472,-0.1950643667540337,-0.2017847066393963
spatula,BOX,horizontal,0.34587398171424866,0.07713175565004349,0.7060555815696716,-0.8912432757696529,-0.27389223912014865,0.14107085005452813,0.3328174875363707,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:51:30.012718.npz,0.31587397112906823,-0.14786824883478566,-0.30390422301613507,0.0,-0.6087614290087207,0.0,0.7933533402912352,-0.20002143071144562,-1.0113458132091875,-0.08635292696811359,-0.7070842115967766,0.05300439686886316,1.562539322337102,-0.455906353362749,-0.1391432499935923,-0.2544646517756166
spatula,PRISM,horizontal,0.32075759768486023,0.08660537749528885,0.6900228261947632,-0.3735267024313535,-0.8713430008062093,0.31205605969224,-0.062130452486220705,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:51:55.179515.npz,0.28832524203488885,-0.14382933752421856,-0.22145006202452544,0.0,-0.6087614290087207,0.0,0.7933533402912352,-0.20002067878150598,-1.0113452192427488,-0.19997862081349638,-0.666447826449355,-0.06959297466290915,1.6995251735994135,-0.5492574169886035,-0.2074101722991819,-0.1224613266871728
spatula,BOX,horizontal,0.4429573714733124,0.05484803020954132,0.7296087741851807,0.5024751255129578,0.43265052056664643,-0.5885541853448822,0.4625324271952931,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:52:17.368976.npz,0.4129573541286071,-0.17015197080097713,-0.2803509971911863,0.0,-0.5,0.0,0.8660254037844388,-0.300015855756933,-1.0113520815480852,0.36328202271727417,-0.7289083853606129,0.20075942250841905,1.2647809893383055,-0.8499684533294731,-0.5301714893946814,0.1165898246833108
spatula,PRISM,horizontal,0.4096183180809021,0.0803738608956337,0.7052777409553528,0.5024751255129578,0.43265052056664643,-0.5885541853448822,0.4625324271952931,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:52:36.969730.npz,0.37961831988609834,-0.14462613629344157,-0.2246819987706322,0.009066669138957791,-0.3841551934852267,0.02178347828675049,0.922966989064497,-4.147086288064372e-05,-1.011345615135924,0.2882625067459288,-0.6550041403113984,0.08759663411555252,1.4319879022174202,-0.7144340880439559,-0.9087405102668367,0.07914555049835448
spatula,PRISM,horizontal,0.4383412003517151,-0.010495875030755997,0.7170342206954956,0.5024751255129578,0.43265052056664643,-0.5885541853448822,0.4625324271952931,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:52:42.516830.npz,0.4083412205879561,-0.23549587493724206,-0.21292557646467367,-0.005997730628352601,-5.7768260373664733e-05,0.9999356311534482,-0.009631066394397656,0.09995043012240057,-1.0113435388187764,1.3102485363111125,-0.3504087402571634,-2.122468801728533,0.45982439943537035,-1.2700131378809068,1.1423090693267373,0.8354999397036451
spatula,PRISM,horizontal,0.4158896207809448,0.047922056168317795,0.7112082839012146,0.5024751255129578,0.43265052056664643,-0.5885541853448822,0.4625324271952931,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:52:48.014035.npz,0.38588960886911483,-0.17707793654000015,-0.21875146925758418,-0.017527291528582897,-0.0013400962303981277,0.9969358004095631,-0.07622340884209684,0.199942633514401,-1.0113410127306715,1.3221048135229267,0.024455436659750696,-1.9512225787517072,1.05712417219201,-1.646699124887588,1.104994992767514,1.2589150211545306
spatula,PRISM,horizontal,0.4278663098812103,-0.0016797069692984223,0.7112163305282593,0.5024751255129578,0.43265052056664643,-0.5885541853448822,0.4625324271952931,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:52:53.181430.npz,0.3978663122176681,-0.22667970730258877,-0.21874347601285726,-0.034443819069300344,-0.002406490721138101,0.9969733798847424,-0.06965566690172073,0.2999357705421808,-1.0113385053643622,1.4067631883614045,-0.3184857620823691,-2.3610379738930134,0.6984048859037708,-1.1335820839722732,0.9605921921846576,1.107094247051153
spatula,PRISM,horizontal,0.4263683557510376,0.020757844671607018,0.7095525860786438,0.5024751255129578,0.43265052056664643,-0.5885541853448822,0.4625324271952931,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:52:58.777600.npz,0.39636836284583493,-0.20424215586950917,-0.22040725572462694,0.07758410653962097,0.010028043642510852,0.9887106118973163,-0.1277946425903166,0.39992878022408096,-1.011336070781784,1.3510524012120726,-0.21948051274875047,-2.20278566499129,0.6237571067104821,-1.053333818977046,1.141554235442607,1.0053838055576385
spatula,PRISM,horizontal,0.36157262325286865,0.05575641989707947,0.7158240079879761,-0.44185273805605724,-0.006175849252805815,-0.7067569125352083,0.5524696220988734,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:53:06.713670.npz,0.33157262274389265,-0.16924358520627697,-0.2141357099690478,-0.033060950560899,-0.35849278322379774,-0.0856747470205036,0.9290047016282735,-0.40000583822063973,-1.0113478381665484,0.13858547341264593,-0.6149540992741365,-0.12987179652490566,1.6312381853959428,-0.5209978241774169,-1.101142879744768,-0.11983572459982872
spatula,PRISM,horizontal,0.40268659591674805,0.034295521676540375,0.7349269986152649,0.07021055478992641,-0.5814402325957547,0.39380784428863197,-0.7084582667255889,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:53:17.233923.npz,0.37268656416096935,-0.1907044804287181,-0.19503278963219667,-0.05954959399865816,-0.4208905980271341,-0.1268026900504282,0.8962287811395766,-0.40000702749013684,-1.0113510721553425,0.2850761633832457,-0.504362642922632,-0.21435204941596409,1.4946597737092535,-0.3852366189865082,-1.0071371656016668,-0.05072259886597408
spatula,CUBIC,horizontal,0.47525104880332947,0.13150599598884583,0.7262306213378906,0.07021055478992641,-0.5814402325957547,0.39380784428863197,-0.7084582667255889,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:53:20.291127.npz,0.4452510775202734,-0.09349401332290602,-0.28372918643491296,0.0,-0.2588190451025208,0.0,0.9659258262890682,-0.30001381014494566,-1.0113486297207457,0.6187646719955384,-0.3773834355210983,0.1318249281794488,1.1671860906147788,-0.40843244299398984,-1.2438354435977752,0.0341594579988711
spatula,PRISM,horizontal,0.45312657952308655,0.13231195509433746,0.7246950268745422,0.07021055478992641,-0.5814402325957547,0.39380784428863197,-0.7084582667255889,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:53:24.807494.npz,0.42312653522992405,-0.09268805640701372,-0.20526472206534285,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.2000225350975331,-1.0113475591742667,0.4444975554660675,-0.34655189418478427,0.0023890296988504645,1.4086916338325937,-0.37104192403226044,-1.0772276437945392,0.059766123119747494
spatula,PRISM,horizontal,0.44981807470321655,0.09251672029495239,0.7222253084182739,0.07021055478992641,-0.5814402325957547,0.39380784428863197,-0.7084582667255889,planning/data_collection/scripts/object_point_cloud/spatula_2024-07-29 18:53:29.392318.npz,0.4198180960541332,-0.1324832837653565,-0.20773445045761252,0.0,-0.38268343236508984,0.0,0.9238795325112867,-0.10003163039690577,-1.0113462383596357,0.4425738438149791,-0.50204653881406,0.0375104042594967,1.331582870310422,-0.5497971783975499,-1.0021723153949855,0.09756477646458439
